2014  1 14    -32.1931   -177.8133     9.140   5.03
2014  1 15      3.0040    127.7432    66.590   4.32
2014  1 15      8.9771    138.3119    13.010   4.53
2014  1 15     -6.0983    103.1508    18.940   4.66
2014  1 15     -6.3927    106.8955   125.440   4.56
2014  1 15     -7.9346    108.6025   108.940   4.73
2014  1 15     -8.2824    128.0184    53.120   4.64
2014  1 15     -8.5171    119.3845   178.120   4.21
2014  1 15     11.9083    142.5643    94.440   4.46
2014  1 15     14.5960    -92.0610    84.900   4.35
2014  1 15     16.2460    120.5890    59.620   4.21
2014  1 15     17.4721     40.1323    12.950   4.20
2014  1 15     18.0091    120.7537    59.440   4.03
2014  1 15     18.2420   -101.8040    15.300   4.16
2014  1 15     18.2650   -101.8270    18.700   4.02
2014  1 15     18.9615    120.2967    11.090   4.22
2014  1 15     19.6357    145.6181   164.540   4.63
2014  1 15     23.6452    -44.9985    10.000   4.40
2014  1 15     25.8412    126.6363    58.150   4.67
2014  1 15     29.4200     51.2900     5.000   4.61
2014  1 15     30.9926    143.3379    38.450   4.28
2014  1 15     31.1559    142.9038    15.780   4.45
2014  1 15     31.1708    143.0289    33.580   4.53
2014  1 15     34.1430   -117.4425     3.560   4.46
2014  1 15     36.0651    140.7964    54.850   4.53
2014  1 15     36.4674     71.3494   102.330   4.92
2014  1 15     41.9535    142.4029    65.620   4.51
2014  1 15     47.1717    151.9364   115.650   4.55
2014  1 15     51.6116    150.8526   537.190   4.63
2014  1 15     85.7800     20.8448    10.000   4.22
2014  1 15    -11.7951    167.1174    34.550   4.34
2014  1 15    -14.2532    171.0493   628.900   4.18
2014  1 15    -16.0807   -175.7656   366.410   4.01
2014  1 15    -16.9549   -174.2357   118.970   4.75
2014  1 15    -17.5489   -178.5842   595.650   4.40
2014  1 15    -19.4383   -177.5907   568.210   4.24
2014  1 15    -24.0565    -66.6974   194.560   4.04
2014  1 15    -31.1362    -68.1214   104.660   5.20
2014  1 15    -35.1335     78.6397    10.000   4.98
2014  1 15    -41.4446    174.4608    23.220   4.02
2014  1 15    -41.6884    174.0293    20.760   4.16
2014  1 15    -58.8531    -25.6740    26.930   4.44
2014  1 16      1.3917    126.4751    44.890   5.00
2014  1 16      6.5951    126.0327    71.730   4.26
2014  1 16      6.8138    -76.3581     5.660   4.23
2014  1 16     -2.4228    138.0823    46.160   4.11
2014  1 16     -3.3730    130.0393    34.970   4.14
2014  1 16     -5.0054    152.1702    82.760   4.86
2014  1 16     -7.1625    128.6053    87.270   4.20
2014  1 16     12.4799    142.3555   144.090   4.35
2014  1 16     13.8160    -90.4920    81.000   4.14
2014  1 16     16.9390    -95.0699   116.300   4.07
2014  1 16     17.5180    -92.8500    45.900   4.12
2014  1 16     20.1995    120.4717    10.290   4.31
2014  1 16     23.6427     36.4081    10.000   4.22
2014  1 16     24.9716    123.3604   141.770   4.53
2014  1 16     26.6848   -110.9906    10.000   4.16
2014  1 16     27.9718    129.4503    42.380   5.08
2014  1 16     31.8719     90.2824    46.490   4.80
2014  1 16     37.4003     68.8956    44.570   4.42
2014  1 16     38.1201    141.8585    46.690   4.65
2014  1 16     38.2656    141.8013    56.520   4.34
2014  1 16     38.8526    142.6323    51.520   4.56
2014  1 16     40.1151    142.8184    51.830   5.15
2014  1 16     40.7021    143.7614    17.240   4.53
2014  1 16     51.1140   -179.1180    25.200   5.04
2014  1 16     51.1701   -179.2252    27.000   5.53
2014  1 16     73.7655      8.6289    10.000   5.33
2014  1 16    -11.9288    166.6290   150.350   5.02
2014  1 16    -11.9638    167.1502    57.950   4.75
2014  1 16    -12.1450    166.4657    55.440   4.62
2014  1 16    -16.2578   -176.4832    34.980   4.06
2014  1 16    -16.3584    -70.3696   167.870   4.10
2014  1 16    -18.8959   -173.8916    33.240   4.51
2014  1 16    -20.6610    172.6014    35.430   4.63
2014  1 16    -24.9496   -176.6660   111.570   4.88
2014  1 16    -27.9180    -66.9080   174.000   4.67
2014  1 16    -30.9575   -177.9678    35.100   4.21
2014  1 16    -39.9968    175.0675    72.970   4.55
2014  1 16    -52.4753     26.1986    10.000   4.82
2014  1 16    -53.9902      6.9807    10.000   5.26
2014  1 16    -54.0729      6.9359    10.000   5.20
2014  1 16    -59.4811    -25.6630    41.280   4.02
2014  1 17      0.6795    -29.5807    10.000   4.51
2014  1 17      0.8769    -97.7408    10.000   4.42
2014  1 17      1.7723    127.5540    75.720   4.21
2014  1 17      1.9845    -97.8055    10.000   4.32
2014  1 17      2.5420    125.8191   116.970   4.03
2014  1 17      3.8914    125.2373    33.180   4.54
2014  1 17      9.5110    -84.8570    18.940   5.21
2014  1 17     -0.3950    135.3053    32.930   4.44
2014  1 17     -3.5076    135.6842    29.990   4.15
2014  1 17     -6.9946    147.0392    80.160   4.47
2014  1 17     -8.0558    107.4026    53.670   4.27
2014  1 17     -8.4652    123.8372   135.890   4.20
2014  1 17     -8.7678    -74.3525   147.800   4.57
2014  1 17     -9.4542    107.1377    42.980   4.22
2014  1 17     11.4505    -87.6120    36.180   4.40
2014  1 17     12.8316    122.8010    10.000   4.65
2014  1 17     15.3763     96.5031    31.960   4.23
2014  1 17     20.6357    146.6708    10.000   4.31
2014  1 17     24.6256    122.3681    10.000   4.10
2014  1 17     31.1653    142.8276    14.500   4.33
2014  1 17     31.2003    142.8388    35.250   4.50
2014  1 17     31.2184    142.8999    10.000   4.55
2014  1 17     35.5269    139.9986    73.940   4.61
2014  1 17     36.6967    141.2529    34.970   4.72
2014  1 17     36.9510    143.4147    32.830   4.50
2014  1 17     37.0317    143.4430    36.220   4.66
2014  1 17     37.0339    142.5967    30.090   4.14
2014  1 17     37.0519    143.3953    33.630   4.41
2014  1 17     51.0650    174.9690    20.000   4.24
2014  1 17     58.6467    101.8549    14.420   4.63
2014  1 17    -13.0389    167.1679   203.410   4.57
2014  1 17    -16.3830   -174.2921   109.460   4.83
2014  1 17    -18.0813   -178.2710   542.480   4.52
2014  1 17    -18.3200    168.8321   124.320   4.51
2014  1 17    -19.9783   -173.8575    10.000   4.30
2014  1 17    -20.0039   -177.5746   385.150   4.23
2014  1 17    -20.4525    169.6390    22.200   4.71
2014  1 17    -20.6631   -178.7598   597.150   4.64
2014  1 17    -20.8325   -178.8141   572.810   4.44
2014  1 17    -24.0590    -67.4160   235.300   4.60
2014  1 17    -27.1579    -63.4637   569.680   4.12
2014  1 17    -29.3228    -66.7828    40.310   4.62
2014  1 17    -30.2368   -177.7294    18.250   4.75
2014  1 17    -60.4253    -44.3980    10.000   4.48
2014  1 17    -60.9548    -24.7562    33.370   4.51
2014  1 18      0.6452    -25.5248    10.000   4.42
2014  1 18      2.0341     90.7236    10.000   4.13
2014  1 18      3.8636    -77.3899     9.630   4.32
2014  1 18      6.8116    -73.0532   155.540   4.27
2014  1 18     -2.3074    138.9621    38.470   4.32
2014  1 18     -2.3553    138.9926    39.590   4.21
2014  1 18     -2.4878    141.5892    10.930   4.43
2014  1 18     -2.5520    136.3775    47.930   4.67
2014  1 18     -4.3707    138.5061   153.540   4.42
2014  1 18     -5.5767    147.6866   159.300   4.63
2014  1 18     -6.8060    130.3974   112.840   4.71
2014  1 18     -7.4455    156.4611    21.050   4.82
2014  1 18     12.0061    -88.8655    34.810   4.25
2014  1 18     12.4545    -86.9102   190.360   4.23
2014  1 18     12.5816    -90.7014    25.130   4.27
2014  1 18     12.6995    -88.4899    44.800   4.57
2014  1 18     13.4420    -93.2250    16.000   4.12
2014  1 18     13.9638    144.9460   132.310   4.53
2014  1 18     15.3750     96.1600    25.040   4.64
2014  1 18     17.2760   -100.6990    13.100   4.02
2014  1 18     17.7590    -91.4280    20.000   4.34
2014  1 18     18.5009    -69.7436   101.230   4.25
2014  1 18     25.0098     98.2656    42.610   4.11
2014  1 18     26.3228    -44.5103    10.000   5.46
2014  1 18     26.3971    -44.4530    10.000   5.01
2014  1 18     26.4081    -44.7328    10.000   4.82
2014  1 18     28.9022    142.3492    14.000   5.33
2014  1 18     28.9151    142.3974    20.310   4.61
2014  1 18     29.9469    138.6785   438.340   4.31
2014  1 18     31.0675    142.8611    20.240   4.60
2014  1 18     33.2189    -39.4745    10.000   4.52
2014  1 18     33.5958    141.1952    47.740   4.74
2014  1 18     35.6977    140.7164    62.290   4.44
2014  1 18     36.0881    140.7659    15.700   4.21
2014  1 18     36.6787     71.0698   214.810   4.33
2014  1 18     50.6190    179.5080    29.300   4.10
2014  1 18     50.7280    179.5940    47.700   4.11
2014  1 18     50.7810    179.5200    28.100   4.31
2014  1 18     50.9950   -179.8730    45.300   4.01
2014  1 18     51.0632    179.2902    44.180   4.66
2014  1 18     51.1688    179.4468    55.220   4.85
2014  1 18     52.5910   -174.3740   181.400   4.51
2014  1 18    -11.4457    166.3741    35.000   4.65
2014  1 18    -15.4804    -71.8199   114.100   4.63
2014  1 18    -18.2246   -177.7725   551.500   4.85
2014  1 18    -23.6839   -179.7379   548.280   4.34
2014  1 18    -24.0336    -66.9946   182.220   4.43
2014  1 18    -24.1019    179.0736   539.010   4.46
2014  1 18    -30.5997    179.3394   451.150   4.61
2014  1 18    -30.7003   -178.4339    26.040   4.16
2014  1 18    -42.7418    -83.4106    10.000   4.56
2014  1 18    -42.8246    -83.2488    10.170   4.36
2014  1 19      1.3452     91.5139    10.040   4.96
2014  1 19      6.8100    -73.1100   152.000   4.13
2014  1 19      8.6429    126.3635    95.380   4.51
2014  1 19      9.0695    138.2017    34.020   4.97
2014  1 19     -0.3979    126.7042    63.470   4.14
2014  1 19     -2.4774    139.9047    51.670   5.19
2014  1 19     -2.9798    129.5644    22.520   4.89
2014  1 19     -4.2249    -77.5630    10.040   4.32
2014  1 19     -4.4490   -102.0422    10.000   4.53
2014  1 19     -4.5065    127.4173    57.760   4.43
2014  1 19     -5.9276    149.4088    76.060   5.18
2014  1 19     -6.2859    130.1346   158.130   4.03
2014  1 19     -7.5312    127.6179   173.130   4.55
2014  1 19     -8.9393   -107.9198    10.000   5.35
2014  1 19     -9.0153   -108.2796    10.000   4.63
2014  1 19     -9.1385   -108.4922    10.020   4.42
2014  1 19     10.2644    -62.5580    35.050   4.50
2014  1 19     11.4428    -87.7552    46.360   4.51
2014  1 19     11.8218    143.4061    21.910   4.54
2014  1 19     12.4821    -89.2369    36.540   4.41
2014  1 19     12.9066    -88.7963    55.690   4.90
2014  1 19     15.8030    -98.8740    16.100   4.14
2014  1 19     15.8780    -98.8130    14.800   4.42
2014  1 19     15.8860    -98.8160    11.500   4.66
2014  1 19     16.0742    -98.6570    10.190   4.13
2014  1 19     16.0940    -97.9449     5.000   4.12
2014  1 19     16.2638    147.3322    52.480   4.36
2014  1 19     17.0370   -101.3180    26.900   4.12
2014  1 19     20.0565    121.4193    44.480   4.33
2014  1 19     25.5930    -99.2870    11.800   4.14
2014  1 19     26.3938    -44.4660    10.000   4.60
2014  1 19     26.4745    -44.4913    10.000   4.94
2014  1 19     28.4430    139.7572   465.840   4.05
2014  1 19     32.2155    104.5599    31.840   4.06
2014  1 19     32.9228     93.8116    37.480   4.77
2014  1 19     37.8147    144.0024    35.250   4.37
2014  1 19     39.0449     70.2203    24.290   4.11
2014  1 19     48.0527     19.3481     3.100   4.00
2014  1 19     49.0468    156.1862    35.180   4.13
2014  1 19     49.2041    156.0755    44.390   4.55
2014  1 19     49.2470    156.0846    32.780   4.88
2014  1 19     49.2493    156.1219    46.990   4.53
2014  1 19    -10.1041   -109.4504    10.000   4.52
2014  1 19    -11.1466    163.9376    40.240   4.55
2014  1 19    -17.6805   -178.1857   423.580   4.38
2014  1 19    -19.2254    167.7106    24.360   4.60
2014  1 19    -19.4296     87.4338    13.740   4.30
2014  1 19    -20.5408    172.5224    50.960   4.74
2014  1 19    -20.9960    -69.7890    40.300   4.39
2014  1 19    -21.4675    170.7134   179.800   4.74
2014  1 19    -23.9821   -179.8231   470.930   4.15
2014  1 19    -24.4380    -68.0320   139.000   4.60
2014  1 19    -25.1872   -176.8678   114.360   4.74
2014  1 19    -29.4576   -179.1922   340.230   4.74
2014  1 19    -30.1113   -179.4593   351.940   4.23
2014  1 19    -30.1803   -179.8123   422.220   4.53
2014  1 19    -32.2181   -179.4117   403.260   4.15
2014  1 19    -37.7500    -74.2140    38.900   4.41
2014  1 19    -56.9656    -26.7803   120.250   4.62
2014  1 20      0.8377    126.1154    49.590   4.72
2014  1 20      6.1183    126.8641    42.100   4.53
2014  1 20      6.4921     95.3503   233.440   4.52
2014  1 20      8.9857    138.1549    26.150   4.91
2014  1 20      9.0060    138.1606    34.130   4.61
2014  1 20      9.0112    138.1743    32.310   4.69
2014  1 20      9.0142    138.2293    22.360   5.26
2014  1 20      9.0178    138.2245    33.590   4.67
2014  1 20      9.0395    138.3544    34.040   4.43
2014  1 20      9.7629    122.5185    10.000   4.64
2014  1 20     -1.9900    -78.9600    10.000   4.21
2014  1 20     -2.5366    140.9058    29.510   4.23
2014  1 20     -3.3505    146.0676    35.000   4.28
2014  1 20     -3.3957    146.4077    35.000   4.57
2014  1 20     -4.9237    102.8534    65.010   4.97
2014  1 20     -5.4085    147.0671   166.110   4.57
2014  1 20     -5.8105    154.2724    78.250   4.32
2014  1 20     17.1070   -101.2600    15.600   4.01
2014  1 20     18.8225    145.3325   359.720   4.41
2014  1 20     20.7096    147.1264    10.000   4.20
2014  1 20     22.1231     92.7127    32.080   4.14
2014  1 20     27.6403   -105.3126     5.000   4.05
2014  1 20     27.6833   -105.7118    11.080   4.53
2014  1 20     27.7107   -105.6364    14.490   4.04
2014  1 20     31.2623    142.9172    16.910   4.45
2014  1 20     31.3227    143.1241    30.960   4.72
2014  1 20     33.0068    139.9701   159.760   4.32
2014  1 20     41.0867    143.2247    47.530   4.63
2014  1 20     41.2985     19.4484    28.260   4.42
2014  1 20     41.3250     19.4329    12.180   4.34
2014  1 20     41.3482     19.4163    18.830   4.12
2014  1 20     41.3620     14.4490    11.100   4.55
2014  1 20     41.3660     19.4900    11.160   4.28
2014  1 20     41.3763     19.5796    23.180   4.52
2014  1 20     46.5550    153.3950    35.320   4.80
2014  1 20     54.6430   -156.7070    12.000   4.34
2014  1 20    -15.1900    -71.9700    39.000   4.03
2014  1 20    -20.1947   -177.0696   522.830   4.59
2014  1 20    -21.6799    -66.6290   192.980   4.63
2014  1 20    -22.8209   -174.3045    10.000   4.21
2014  1 20    -27.9198    -66.5711   152.660   4.26
2014  1 20    -40.6052    175.8866    34.940   4.13
2014  1 20    -40.6567    175.8195    22.230   4.20
2014  1 20    -40.6595    175.8144    28.000   6.14
2014  1 20    -40.6660    175.8360    23.200   4.22
2014  1 20    -40.6712    175.8223    28.380   4.63
2014  1 20    -40.6840    175.9095    43.210   4.53
2014  1 20    -40.6920    175.8200    21.100   4.02
2014  1 21      1.3646    128.1744   101.780   4.94
2014  1 21      1.4018     68.0230    14.860   4.34
2014  1 21      1.4481    127.1502   128.880   4.21
2014  1 21      2.1656    126.9162    82.820   4.15
2014  1 21      3.6403    -82.7736    24.310   4.40
2014  1 21      6.8200    -73.1600   144.000   4.56
2014  1 21      6.8360    -73.1350   146.800   4.61
2014  1 21      9.0774    138.2093    34.010   4.41
2014  1 21     -3.4334    146.7401    24.810   4.54
2014  1 21     -4.2184    153.7418   292.260   4.42
2014  1 21     -5.2424    151.1532   121.820   4.92
2014  1 21     -5.4624    151.4204   106.890   4.47
2014  1 21     12.8082    -88.5972    64.130   4.44
2014  1 21     13.7147    120.2836    35.500   4.77
2014  1 21     14.0743    -89.9867   187.540   4.21
2014  1 21     14.7173    145.0773   211.940   4.50
2014  1 21     15.9620    -94.7050    63.800   4.34
2014  1 21     17.2569    -46.5191    10.000   4.81
2014  1 21     19.1797   -108.6731     6.300   4.04
2014  1 21     24.4060    141.9343    54.320   4.23
2014  1 21     25.8578    100.6549    47.150   4.51
2014  1 21     26.6885    144.1354    18.250   4.30
2014  1 21     33.5252    141.4622    30.850   4.80
2014  1 21     37.4662     96.5322    35.000   4.11
2014  1 21     42.0873     75.1010     6.950   4.01
2014  1 21     49.1257    156.2154    43.560   4.67
2014  1 21     49.1629    156.0630    43.850   5.24
2014  1 21     50.3242    156.6057    74.110   4.64
2014  1 21     52.1200    173.3465    22.700   4.45
2014  1 21    -13.6263    166.4981    67.510   4.14
2014  1 21    -15.1443   -174.6812     6.120   6.13
2014  1 21    -15.1780   -173.3534    19.690   4.67
2014  1 21    -17.3839   -178.3982   543.480   4.96
2014  1 21    -18.4175   -179.0497   554.430   4.36
2014  1 21    -19.6830    -70.9740    37.800   4.07
2014  1 21    -19.8200    -69.2290   102.500   4.62
2014  1 21    -20.0258   -173.3610    10.000   5.13
2014  1 21    -20.0494   -177.5851   519.140   4.18
